259.999,252,3.99999,-4,306,0,102
263.999,248,3.99999,-4,310,0,102
267.999,244,3.99999,-4,314,0,102
271.999,240,3.99999,-4,318,0,102
275.999,236,3.99999,-4,322,0,102
279.999,232,3.99999,-4,326,0,102
283.999,228,3.99999,-4,330,0,102
287.999,224,3.99999,-4,334,0,102
291.999,220,3.99999,-4,342,0,102
295.999,216,3.99999,-4,346,0,102
299.999,212,3.99999,-4,350,0,102
303.999,208,3.99999,-4,354,0,102
307.999,204,3.99999,-4,358,0,102
311.999,200,3.99999,-4,366,0,102
315.999,196,3.99999,-4,370,0,102
319.999,192,3.99999,-4,374,0,102
323.999,188,3.99999,-4,378,0,102
327.999,184,3.99999,-4,382,0,102
331.999,180,3.99999,-4,386,0,102
335.999,176,3.99999,-4,390,0,102
339.999,172,3.99999,-4,398,0,102
343.999,168,3.99999,-4,402,0,102
347.999,164,3.99999,-4,406,0,102
351.999,160,3.99999,-4,410,0,102
355.999,156,3.99999,-4,414,0,102
359.999,152,3.99999,-4,418,0,102
363.999,148,3.99999,-4,426,0,102
367.999,144,3.99999,-4,430,0,102
371.999,140,3.99999,-4,434,0,102
375.999,136,3.99999,-4,438,0,102
379.999,132,3.99999,-4,442,0,102
383.999,128,3.99999,-4,446,0,102
387.999,124,3.99999,-4,446,0,0
391.999,120,3.99999,-4,446,0,0
395.999,116,3.99999,-4,446,0,0
399.999,112,3.99999,-4,446,0,0
403.999,108,3.99999,-4,446,0,0
407.999,104,3.99999,-4,446,0,0
411.999,100,3.99999,-4,446,0,0
415.999,96,3.99999,-4,446,0,0
419.999,92,3.99999,-4,446,0,0
423.999,88,3.99999,-4,446,0,0
427.999,84,3.99999,-4,446,0,0
431.999,80,3.99999,-4,450,0,102
435.999,76,3.99999,-4,450,0,0
439.999,72,3.99999,-4,450,0,0
443.999,68,3.99999,-4,450,0,0
447.999,64,3.99999,-4,450,0,0
451.999,60,3.99999,-4,450,0,0
455.999,56,3.99999,-4,450,0,0
459.999,52,3.99999,-4,450,0,0
463.999,48,3.99999,-4,450,0,0
467.999,44,3.99999,-4,450,0,0
471.999,40,3.99999,-4,450,0,0
475.999,36,3.99999,-4,450,0,0
479.999,32,3.99999,-4,450,0,0
483.999,28,3.99999,-4,450,0,0
487.999,24,3.99999,-4,454,0,102
491.999,20,3.99999,-4,458,0,102
495.999,16,3.99999,-4,462,0,102
499.999,12,3.99999,-4,466,0,102
503.999,8,3.99999,4,474,0,102
507.999,12,3.99999,4,478,0,102
511.999,16,3.99999,4,482,0,102
515.999,20,3.99999,4,486,0,102
519.999,24,3.99999,4,490,0,102
523.999,28,3.99999,4,494,0,102
527.999,32,3.99999,4,498,0,102
531.999,36,3.99999,4,502,0,102
535.999,40,3.99999,4,506,0,102
539.999,44,3.99999,4,510,0,102
543.999,48,3.99999,4,510,0,0
547.999,52,3.99999,4,510,0,0
551.999,56,3.99999,4,510,0,0
555.999,60,3.99999,4,510,0,0
559.999,64,3.99999,4,510,0,0
563.999,68,3.99999,4,506,0,100
567.999,72,3.99999,4,506,0,0
571.999,76,3.99999,4,506,0,0
575.999,80,3.99999,4,506,0,0
579.999,84,3.99999,4,506,0,0
583.999,88,3.99999,4,506,0,0
587.999,92,3.99999,4,506,0,0
591.999,96,3.99999,4,506,0,0
595.999,100,3.99999,4,506,0,0
599.999,104,3.99999,4,506,0,0
603.999,108,3.99999,4,506,0,0
607.999,112,-3.99998,4,506,0,0
603.999,116,-3.99998,4,506,0,0
599.999,120,-3.99998,4,506,0,0
595.999,124,-3.99998,4,502,0,100
591.999,128,-3.99998,4,498,0,100
587.999,132,-3.99998,4,494,0,100
583.999,136,-3.99998,4,486,0,100
579.999,140,-3.99998,4,482,0,100
575.999,144,-3.99998,4,478,0,100
571.999,148,-3.99998,4,474,0,100
567.999,152,-3.99998,4,470,0,100
563.999,156,-3.99998,4,466,0,100
559.999,160,-3.99998,4,462,0,100
555.999,164,-3.99998,4,458,0,100
551.999,168,-3.99998,4,450,0,100
547.999,172,-3.99998,4,446,0,100
543.999,176,-3.99998,4,442,0,100
539.999,180,-3.99998,4,438,0,100
535.999,184,-3.99998,4,434,0,100
531.999,188,-3.99998,4,430,0,100
527.999,192,-3.99998,4,426,0,100
523.999,196,-3.99998,4,418,0,100
519.999,200,-3.99998,4,414,0,100
515.999,204,-3.99998,4,410,0,100
511.999,208,-3.99998,4,406,0,100
507.999,212,-3.99998,4,402,0,100
503.999,216,-3.99998,4,398,0,100
499.999,220,-3.99998,4,390,0,100
495.999,224,-3.99998,4,386,0,100
491.999,228,-3.99998,4,382,0,100
487.999,232,-3.99998,4,378,0,100
483.999,236,-3.99998,4,374,0,100
479.999,240,-3.99998,4,370,0,100
475.999,244,-3.99998,4,366,0,100
471.999,248,-3.99998,4,358,0,100
467.999,252,-3.99998,4,354,0,100
463.999,256,-3.99998,4,350,0,100
459.999,260,-3.99998,4,346,0,100
455.999,264,-3.99998,4,342,0,100
451.999,268,-3.99998,4,338,0,100
447.999,272,-3.99998,4,334,0,100
443.999,276,-3.99998,4,330,0,100
439.999,280,-3.99998,4,326,0,100
435.999,284,-3.99998,4,318,0,100
431.999,288,-3.99998,4,314,0,100
427.999,292,-3.99998,4,310,0,100
423.999,296,-3.99998,4,306,0,100
419.999,300,-3.99998,4,302,0,100
415.999,304,-3.99998,4,298,0,100
411.999,308,-3.99998,4,294,0,100
407.999,312,-3.99998,4,290,0,100
403.999,316,-3.99998,4,282,0,100
399.999,320,-3.99998,4,278,0,100
395.999,324,-3.99998,4,274,0,100
391.999,328,-3.99998,4,270,0,100
387.999,332,-3.99998,4,266,0,100
383.999,336,-3.99998,4,262,0,100
379.999,340,-3.99998,4,254,0,100
375.999,344,-3.99998,4,250,0,100
371.999,348,-3.99998,4,246,0,100
367.999,352,-3.99998,4,242,0,100
363.999,356,-3.99998,4,238,0,100
359.999,360,-3.99998,4,234,0,100
355.999,364,-3.99998,4,230,0,100
351.999,368,-3.99998,4,222,0,100
347.999,372,-3.99998,4,222,0,0
343.999,376,-3.99998,4,214,0,100
339.999,380,-3.99998,4,210,0,100
335.999,384,-3.99998,4,206,0,100
331.999,388,-3.99998,4,202,0,100
327.999,392,-3.99998,4,198,0,100
323.999,396,-3.99998,4,194,0,100
319.999,400,-3.99998,4,186,0,100
315.999,404,-3.99998,4,186,0,0
311.999,408,-3.99998,-4,186,0,0
307.999,404,-3.99998,-4,186,0,0
303.999,400,-3.99998,-4,186,0,0
299.999,396,-3.99998,-4,182,0,100
295.999,392,-3.99998,-4,182,0,0
291.999,388,-3.99998,-4,182,0,0
287.999,384,-3.99998,-4,182,0,0
283.999,380,-3.99998,-4,182,0,0
279.999,376,-3.99998,-4,182,0,0
275.999,372,-3.99998,-4,182,0,0
271.999,368,-3.99998,-4,182,0,0
267.999,364,-3.99998,-4,182,0,0
263.999,360,-3.99998,-4,182,0,0
259.999,356,-3.99998,-4,182,0,0
255.999,352,-3.99998,-4,182,0,0
251.999,348,-3.99998,-4,182,0,0
247.999,344,-3.99998,-4,182,0,0
243.999,340,-3.99998,-4,178,0,100
239.999,336,-3.99998,-4,174,0,100
235.999,332,-3.99998,-4,170,0,100
231.999,328,-3.99998,-4,166,0,100
227.999,324,-3.99998,-4,162,0,100
223.999,320,-3.99998,-4,158,0,100
219.999,316,-3.99998,-4,150,0,100
215.999,312,-3.99998,-4,146,0,100
211.999,308,-3.99998,-4,142,0,100
207.999,304,-3.99998,-4,138,0,100
203.999,300,-3.99998,-4,134,0,100
199.999,296,-3.99998,-4,130,0,100
195.999,292,-3.99998,-4,126,0,100
191.999,288,-3.99998,-4,126,0,0
187.999,284,-3.99998,-4,126,0,0
183.999,280,-3.99998,-4,126,0,0
180,276,-3.99998,-4,126,0,0
176,272,-3.99998,-4,126,0,0
172,268,-3.99998,-4,126,0,0
168,264,-3.99998,-4,126,0,0
164,260,-3.99998,-4,126,0,0
160,256,-3.99998,-4,126,0,0
156,252,-3.99998,-4,126,0,0
152,248,-3.99998,-4,126,0,0
148,244,-3.99998,-4,126,0,0
144,240,-3.99998,-4,126,0,0
140,236,-3.99998,-4,126,0,0
136,232,-3.99998,-4,126,0,0
132,228,-3.99998,-4,126,0,0
128,224,-3.99998,-4,122,0,100
124,220,-3.99998,-4,122,0,0
120,216,-3.99998,-4,122,0,0
116,212,-3.99998,-4,122,0,0
112,208,-3.99998,-4,122,0,0
108,204,-3.99998,-4,122,0,0
104,200,-3.99998,-4,122,0,0
99.9998,196,-3.99998,-4,122,0,0
95.9998,192,-3.99998,-4,122,0,0
91.9998,188,-3.99998,-4,122,0,0
87.9999,184,-3.99998,-4,122,0,0
83.9999,180,-3.99998,-4,122,0,0
79.9999,176,-3.99998,-4,122,0,0
75.9999,172,-3.99998,-4,122,0,0
71.9999,168,-3.99998,-4,122,0,0
67.9999,164,-3.99998,-4,122,0,0
64,160,-3.99998,-4,118,0,100
60,156,-3.99998,-4,118,0,0
56,152,-3.99998,-4,118,0,0
52,148,-3.99998,-4,118,0,0
48,144,-3.99998,-4,118,0,0
44,140,-3.99998,-4,118,0,0
40,136,-3.99998,-4,118,0,0
36.0001,132,-3.99998,-4,118,0,0
32.0001,128,-3.99998,-4,118,0,0
28.0001,124,-3.99998,-4,118,0,0
24.0001,120,-3.99998,-4,118,0,0
20.0001,116,-3.99998,-4,118,0,0
16.0001,112,-3.99998,-4,118,0,0
12.0002,108,-3.99998,-4,118,0,0
8.00017,104,3.99998,-4,118,0,0
12.0002,100,3.99998,-4,114,0,100
16.0001,96,3.99998,-4,106,0,100
20.0001,92,3.99998,-4,102,0,100
24.0001,88,3.99998,-4,98,0,100
28.0001,84,3.99998,-4,94,0,100
32.0001,80,3.99998,-4,90,0,100
36.0001,76,3.99998,-4,86,0,100
40,72,3.99998,-4,82,0,100
44,68,3.99998,-4,74,0,100
48,64,3.99998,-4,70,0,100
52,60,3.99998,-4,70,0,0
56,56,3.99998,-4,70,0,0
60,52,3.99998,-4,70,0,0
64,48,3.99998,-4,70,0,0
67.9999,44,3.99998,-4,70,0,0
71.9999,40,3.99998,-4,70,0,0
75.9999,36,3.99998,-4,70,0,0
79.9999,32,3.99998,-4,70,0,0
83.9999,28,3.99998,-4,70,0,0
87.9999,24,3.99998,-4,70,0,0
91.9998,20,3.99998,-4,70,0,0
95.9998,16,3.99998,-4,70,0,0
99.9998,12,3.99998,-4,70,0,0
104,8,3.99998,4,70,0,0
108,12,3.99998,4,70,0,0
112,16,3.99998,4,70,0,0
116,20,3.99998,4,74,0,102
120,24,3.99998,4,74,0,0
124,28,3.99998,4,74,0,0
128,32,3.99998,4,74,0,0
132,36,3.99998,4,74,0,0
136,40,3.99998,4,74,0,0
140,44,3.99998,4,74,0,0
144,48,3.99998,4,74,0,0
148,52,3.99998,4,74,0,0
152,56,3.99998,4,74,0,0
156,60,3.99998,4,74,0,0
160,64,3.99998,4,74,0,0
164,68,3.99998,4,74,0,0
168,72,3.99998,4,74,0,0
172,76,3.99998,4,78,0,102
176,80,3.99998,4,86,0,102
179.999,84,3.99998,4,90,0,102
183.999,88,3.99998,4,94,0,102
187.999,92,3.99998,4,98,0,102
191.999,96,3.99998,4,102,0,102
195.999,100,3.99998,4,106,0,102
199.999,104,3.99998,4,110,0,102
203.999,108,3.99998,4,118,0,102
207.999,112,3.99998,4,122,0,102
211.999,116,3.99998,4,126,0,102
215.999,120,3.99998,4,130,0,102
219.999,124,3.99998,4,134,0,102
223.999,128,3.99998,4,138,0,102
227.999,132,3.99998,4,142,0,102
231.999,136,3.99998,4,150,0,102
235.999,140,3.99998,4,154,0,102
239.999,144,3.99998,4,158,0,102
243.999,148,3.99998,4,162,0,102
247.999,152,3.99998,4,166,0,102
251.999,156,3.99998,4,170,0,102
255.999,160,3.99998,4,174,0,102
259.999,164,3.99998,4,178,0,102
263.999,168,3.99998,4,182,0,102
267.999,172,3.99998,4,186,0,102
271.999,176,3.99998,4,190,0,102
275.999,180,3.99998,4,198,0,102
279.999,184,3.99998,4,202,0,102
283.999,188,3.99998,4,206,0,102
287.999,192,3.99998,4,210,0,102
291.999,196,3.99998,4,214,0,102
295.999,200,3.99998,4,218,0,102
299.999,204,3.99998,4,222,0,102
303.999,208,3.99998,4,230,0,102
307.999,212,3.99998,4,234,0,102
311.999,216,3.99998,4,238,0,102
315.999,220,3.99998,4,242,0,102
319.999,224,3.99998,4,246,0,102
323.999,228,3.99998,4,250,0,102
327.999,232,3.99998,4,254,0,102
331.999,236,3.99998,4,258,0,102
335.999,240,3.99998,4,266,0,102
339.999,244,3.99998,4,270,0,102
343.999,248,3.99998,4,274,0,102
347.999,252,3.99998,4,278,0,102
351.998,256,3.99998,4,282,0,102
355.998,260,3.99998,4,286,0,102
359.998,264,3.99998,4,290,0,102
363.998,268,3.99998,4,298,0,102
367.998,272,3.99998,4,302,0,102
371.998,276,3.99998,4,306,0,102
375.998,280,3.99998,4,310,0,102
379.998,284,3.99998,4,314,0,102
383.998,288,3.99998,4,318,0,102
387.998,292,3.99998,4,322,0,102
391.998,296,3.99998,4,326,0,102
395.998,300,3.99998,4,330,0,102
399.998,304,3.99998,4,338,0,102
403.998,308,3.99998,4,342,0,102
407.998,312,3.99998,4,346,0,102
411.998,316,3.99998,4,346,0,0
415.998,320,3.99998,4,346,0,0
419.998,324,3.99998,4,346,0,0
423.998,328,3.99998,4,346,0,0
427.998,332,3.99998,4,346,0,0
431.998,336,3.99998,4,346,0,0
435.998,340,3.99998,4,346,0,0
439.998,344,3.99998,4,346,0,0
443.998,348,3.99998,4,346,0,0
447.998,352,3.99998,4,346,0,0
451.998,356,3.99998,4,346,0,0
455.998,360,3.99998,4,346,0,0
459.998,364,3.99998,4,346,0,0
463.998,368,3.99998,4,346,0,0
467.998,372,3.99998,4,346,0,0
471.998,376,3.99998,4,346,0,0
475.998,380,3.99998,4,346,0,0
479.997,384,3.99998,4,346,0,0
483.997,388,3.99998,-4,346,0,0
487.997,384,3.99998,-4,346,0,0
491.997,380,3.99998,-4,346,0,0
495.997,376,3.99998,-4,346,0,0
499.997,372,3.99998,-4,346,0,0
503.997,368,3.99998,-4,346,0,0
507.997,364,3.99998,-4,346,0,0
511.997,360,3.99998,-4,346,0,0
515.997,356,3.99998,-4,346,0,0
519.997,352,3.99998,-4,346,0,0
523.997,348,3.99998,-4,346,0,0
527.997,344,3.99998,-4,346,0,0
531.997,340,3.99998,-4,346,0,0
535.997,336,3.99998,-4,346,0,0
539.997,332,3.99998,-4,346,0,0
543.997,328,3.99998,-4,346,0,0
547.997,324,3.99998,-4,346,0,0
551.997,320,3.99998,-4,346,0,0
555.997,316,3.99998,-4,346,0,0
559.997,312,3.99998,-4,346,0,0
563.997,308,3.99998,-4,346,0,0
567.997,304,3.99998,-4,346,0,0
571.997,300,3.99998,-4,346,0,0
575.997,296,3.99998,-4,346,0,0
579.997,292,3.99998,-4,346,0,0
583.997,288,3.99998,-4,346,0,0
587.997,284,3.99998,-4,346,0,0
591.997,280,3.99998,-4,346,0,0
595.997,276,3.99998,-4,346,0,0
599.997,272,3.99998,-4,346,0,0
603.997,268,3.99998,-4,346,0,0
607.997,264,-3.99998,-4,346,0,0
603.997,260,-3.99998,-4,346,0,0
599.997,256,-3.99998,-4,346,0,0
595.997,252,-3.99998,-4,346,0,0
591.997,248,-3.99998,-4,346,0,0
587.997,244,-3.99998,-4,346,0,0
583.997,240,-3.99998,-4,346,0,0
579.997,236,-3.99998,-4,346,0,0
575.997,232,-3.99998,-4,342,0,100
571.997,228,-3.99998,-4,342,0,0
567.997,224,-3.99998,-4,342,0,0
563.997,220,-3.99998,-4,342,0,0
559.997,216,-3.99998,-4,342,0,0
555.997,212,-3.99998,-4,342,0,0
551.997,208,-3.99998,-4,342,0,0
547.997,204,-3.99998,-4,342,0,0
543.997,200,-3.99998,-4,342,0,0
539.997,196,-3.99998,-4,342,0,0
535.997,192,-3.99998,-4,342,0,0
531.997,188,-3.99998,-4,342,0,0
527.997,184,-3.99998,-4,342,0,0
523.997,180,-3.99998,-4,342,0,0
519.997,176,-3.99998,-4,338,0,100
515.997,172,-3.99998,-4,334,0,100
511.997,168,-3.99998,-4,330,0,100
507.997,164,-3.99998,-4,326,0,100
503.997,160,-3.99998,-4,322,0,100
499.997,156,-3.99998,-4,314,0,100
495.997,152,-3.99998,-4,314,0,0
491.997,148,-3.99998,-4,306,0,100
487.997,144,-3.99998,-4,302,0,100
483.997,140,-3.99998,-4,298,0,100
479.998,136,-3.99998,-4,298,0,0
475.998,132,-3.99998,-4,298,0,0
471.998,128,-3.99998,-4,298,0,0
467.998,124,-3.99998,-4,298,0,0
463.998,120,-3.99998,-4,298,0,0
459.998,116,-3.99998,-4,298,0,0
455.998,112,-3.99998,-4,298,0,0
451.998,108,-3.99998,-4,298,0,0
447.998,104,-3.99998,-4,298,0,0
443.998,100,-3.99998,-4,298,0,0
439.998,96,-3.99998,-4,298,0,0
435.998,92,-3.99998,-4,298,0,0
431.998,88,-3.99998,-4,298,0,0
427.998,84,-3.99998,-4,298,0,0
423.998,80,-3.99998,-4,298,0,0
419.998,76,-3.99998,-4,298,0,0
415.998,72,-3.99998,-4,298,0,0
411.998,68,-3.99998,-4,298,0,0
407.998,64,-3.99998,-4,298,0,0
403.998,60,-3.99998,-4,298,0,0
399.998,56,-3.99998,-4,302,0,102
395.998,52,-3.99998,-4,302,0,0
391.998,48,-3.99998,-4,302,0,0
387.998,44,-3.99998,-4,302,0,0
383.998,40,-3.99998,-4,302,0,0
379.998,36,-3.99998,-4,302,0,0
375.998,32,-3.99998,-4,302,0,0
371.998,28,-3.99998,-4,302,0,0
367.998,24,-3.99998,-4,302,0,0
363.998,20,-3.99998,-4,302,0,0
359.998,16,-3.99998,-4,302,0,0
355.998,12,-3.99998,-4,302,0,0
351.999,8,-3.99998,4,302,0,0
347.999,12,-3.99998,4,302,0,0
343.999,16,-3.99998,4,302,0,0
339.999,20,-3.99998,4,302,0,0
335.999,24,-3.99998,4,302,0,0
331.999,28,-3.99998,4,302,0,0
327.999,32,-3.99998,4,302,0,0
323.999,36,-3.99998,4,302,0,0
319.999,40,-3.99998,4,302,0,0
315.999,44,-3.99998,4,302,0,0
311.999,48,-3.99998,4,302,0,0
307.999,52,-3.99998,4,302,0,0
303.999,56,-3.99998,4,302,0,0
299.999,60,-3.99998,4,302,0,0
295.999,64,-3.99998,4,302,0,0
291.999,68,-3.99998,4,302,0,0
287.999,72,-3.99998,4,302,0,0
283.999,76,-3.99998,4,302,0,0
279.999,80,-3.99998,4,302,0,0
275.999,84,-3.99998,4,302,0,0
271.999,88,-3.99998,4,302,0,0
267.999,92,-3.99998,4,302,0,0
263.999,96,-3.99998,4,302,0,0
259.999,100,-3.99998,4,302,0,0
255.999,104,-3.99998,4,302,0,0
251.999,108,-3.99998,4,302,0,0
247.999,112,-3.99998,4,302,0,0
243.999,116,-3.99998,4,302,0,0
239.999,120,-3.99998,4,302,0,0
235.999,124,-3.99998,4,302,0,0
231.999,128,-3.99998,4,302,0,0
227.999,132,-3.99998,4,302,0,0
223.999,136,-3.99998,4,302,0,0
219.999,140,-3.99998,4,302,0,0
215.999,144,-3.99998,4,302,0,0
211.999,148,-3.99998,4,302,0,0
207.999,152,-3.99998,4,302,0,0
203.999,156,-3.99998,4,302,0,0
199.999,160,-3.99998,4,302,0,0
195.999,164,-3.99998,4,302,0,0
191.999,168,-3.99998,4,302,0,0
187.999,172,-3.99998,4,302,0,0
183.999,176,-3.99998,4,302,0,0
180,180,-3.99998,4,302,0,0
176,184,-3.99998,4,302,0,0
172,188,-3.99998,4,302,0,0
168,192,-3.99998,4,302,0,0
164,196,-3.99998,4,302,0,0
160,200,-3.99998,4,302,0,0
156,204,-3.99998,4,302,0,0
152,208,-3.99998,4,302,0,0
148,212,-3.99998,4,302,0,0
144,216,-3.99998,4,302,0,0
140,220,-3.99998,4,302,0,0
136,224,-3.99998,4,302,0,0
132,228,-3.99998,4,302,0,0
128,232,-3.99998,4,302,0,0
124,236,-3.99998,4,302,0,0
120,240,-3.99998,4,302,0,0
116,244,-3.99998,4,302,0,0
112,248,-3.99998,4,302,0,0
108,252,-3.99998,4,302,0,0
104,256,-3.99998,4,302,0,0
99.9998,260,-3.99998,4,302,0,0
95.9998,264,-3.99998,4,302,0,0
91.9998,268,-3.99998,4,302,0,0
87.9999,272,-3.99998,4,302,0,0
83.9999,276,-3.99998,4,302,0,0
79.9999,280,-3.99998,4,302,0,0
75.9999,284,-3.99998,4,302,0,0
71.9999,288,-3.99998,4,302,0,0
67.9999,292,-3.99998,4,302,0,0
64,296,-3.99998,4,302,0,0
60,300,-3.99998,4,302,0,0
56,304,-3.99998,4,302,0,0
52,308,-3.99998,4,302,0,0
48,312,-3.99998,4,302,0,0
44,316,-3.99998,4,302,0,0
40,320,-3.99998,4,302,0,0
36.0001,324,-3.99998,4,302,0,0
32.0001,328,-3.99998,4,302,0,0
28.0001,332,-3.99998,4,302,0,0
24.0001,336,-3.99998,4,302,0,0
20.0001,340,-3.99998,4,302,0,0
16.0001,344,-3.99998,4,302,0,0
12.0002,348,-3.99998,4,302,0,0
8.00018,352,3.99998,4,302,0,0
12.0002,356,3.99998,4,302,0,0
16.0001,360,3.99998,4,302,0,0
20.0001,364,3.99998,4,302,0,0
24.0001,368,3.99998,4,302,0,0
28.0001,372,3.99998,4,302,0,0
32.0001,376,3.99998,4,302,0,0
36,380,3.99998,4,302,0,0
40,384,3.99998,4,302,0,0
44,388,3.99998,-4,302,0,0
48,384,3.99998,-4,302,0,0
52,380,3.99998,-4,302,0,0
56,376,3.99998,-4,302,0,0
59.9999,372,3.99998,-4,302,0,0
63.9999,368,3.99998,-4,302,0,0
67.9999,364,3.99998,-4,302,0,0
71.9999,360,3.99998,-4,302,0,0
75.9999,356,3.99998,-4,302,0,0
79.9999,352,3.99998,-4,302,0,0
83.9998,348,3.99998,-4,302,0,0
87.9998,344,3.99998,-4,302,0,0
91.9998,340,3.99998,-4,302,0,0
95.9998,336,3.99998,-4,302,0,0
99.9998,332,3.99998,-4,302,0,0
104,328,3.99998,-4,302,0,0
108,324,3.99998,-4,302,0,0
112,320,3.99998,-4,302,0,0
116,316,3.99998,-4,302,0,0
120,312,3.99998,-4,302,0,0
124,308,3.99998,-4,302,0,0
128,304,3.99998,-4,302,0,0
132,300,3.99998,-4,302,0,0
136,296,3.99998,-4,302,0,0
140,292,3.99998,-4,302,0,0
144,288,3.99998,-4,302,0,0
148,284,3.99998,-4,302,0,0
152,280,3.99998,-4,302,0,0
156,276,3.99998,-4,302,0,0
160,272,3.99998,-4,302,0,0
164,268,3.99998,-4,302,0,0
168,264,3.99998,-4,302,0,0
171.999,260,3.99998,-4,302,0,0
175.999,256,3.99998,-4,306,0,102
179.999,252,3.99998,-4,306,0,0
183.999,248,3.99998,-4,306,0,0
187.999,244,3.99998,-4,306,0,0
191.999,240,3.99998,-4,306,0,0
195.999,236,3.99998,-4,306,0,0
199.999,232,3.99998,-4,306,0,0
203.999,228,3.99998,-4,306,0,0
207.999,224,3.99998,-4,306,0,0
211.999,220,3.99998,-4,306,0,0
215.999,216,3.99998,-4,306,0,0
219.999,212,3.99998,-4,306,0,0
223.999,208,3.99998,-4,306,0,0
227.999,204,3.99998,-4,306,0,0
231.999,200,3.99998,-4,310,0,102
235.999,196,3.99998,-4,314,0,102
239.999,192,3.99998,-4,322,0,102
243.999,188,3.99998,-4,326,0,102
247.999,184,3.99998,-4,330,0,102
251.999,180,3.99998,-4,334,0,102
255.999,176,3.99998,-4,338,0,102
259.999,172,3.99998,-4,342,0,102
263.999,168,3.99998,-4,346,0,102
267.999,164,3.99998,-4,350,0,102
271.999,160,3.99998,-4,350,0,0
275.999,156,3.99998,-4,350,0,0
279.999,152,3.99998,-4,350,0,0
283.999,148,3.99998,-4,350,0,0
287.999,144,3.99998,-4,350,0,0
291.999,140,3.99998,-4,350,0,0
295.999,136,3.99998,-4,350,0,0
299.999,132,3.99998,-4,350,0,0
303.999,128,3.99998,-4,350,0,0
307.999,124,3.99998,-4,350,0,0
311.999,120,3.99998,-4,350,0,0
315.999,116,3.99998,-4,354,0,102
319.999,112,3.99998,-4,354,0,0
323.999,108,3.99998,-4,354,0,0
327.999,104,3.99998,-4,354,0,0
331.999,100,3.99998,-4,354,0,0
335.999,96,3.99998,-4,354,0,0
339.999,92,3.99998,-4,354,0,0
343.999,88,3.99998,-4,354,0,0
347.998,84,3.99998,-4,354,0,0
351.998,80,3.99998,-4,354,0,0
355.998,76,3.99998,-4,354,0,0
359.998,72,3.99998,-4,354,0,0
363.998,68,3.99998,-4,354,0,0
367.998,64,3.99998,-4,354,0,0
371.998,60,3.99998,-4,358,0,102
375.998,56,3.99998,-4,362,0,102
379.998,52,3.99998,-4,366,0,102
383.998,48,3.99998,-4,370,0,102
387.998,44,3.99998,-4,374,0,102
391.998,40,3.99998,-4,382,0,102
395.998,36,3.99998,-4,386,0,102
399.998,32,3.99998,-4,390,0,102
403.998,28,3.99998,-4,394,0,102
407.998,24,3.99998,-4,398,0,102
411.998,20,3.99998,-4,402,0,102
415.998,16,3.99998,-4,410,0,102
419.998,12,3.99998,-4,414,0,102
423.998,8,3.99998,4,418,0,102
427.998,12,3.99998,4,422,0,102
431.998,16,3.99998,4,422,0,0
435.998,20,3.99998,4,422,0,0
439.998,24,3.99998,4,422,0,0
443.998,28,3.99998,4,422,0,0
447.998,32,3.99998,4,422,0,0
451.998,36,3.99998,4,422,0,0
455.998,40,3.99998,4,422,0,0
459.998,44,3.99998,4,422,0,0
463.998,48,3.99998,4,422,0,0
467.998,52,3.99998,4,422,0,0
471.998,56,3.99998,4,422,0,0
475.997,60,3.99998,4,422,0,0
479.997,64,3.99998,4,422,0,0
483.997,68,3.99998,4,422,0,0
487.997,72,3.99998,4,418,0,100
491.997,76,3.99998,4,418,0,0
495.997,80,3.99998,4,418,0,0
499.997,84,3.99998,4,418,0,0
503.997,88,3.99998,4,418,0,0
507.997,92,3.99998,4,418,0,0
511.997,96,3.99998,4,418,0,0
515.997,100,3.99998,4,418,0,0
519.997,104,3.99998,4,418,0,0
523.997,108,3.99998,4,418,0,0
527.997,112,3.99998,4,418,0,0
531.997,116,3.99998,4,418,0,0
535.997,120,3.99998,4,418,0,0
539.997,124,3.99998,4,418,0,0
543.997,128,3.99998,4,414,0,100
547.997,132,3.99998,4,410,0,100
551.997,136,3.99998,4,406,0,100
555.997,140,3.99998,4,402,0,100
559.997,144,3.99998,4,398,0,100
563.997,148,3.99998,4,390,0,100
567.997,152,3.99998,4,386,0,100
571.997,156,3.99998,4,382,0,100
575.997,160,3.99998,4,378,0,100
579.997,164,3.99998,4,374,0,100
583.997,168,3.99998,4,370,0,100
587.997,172,3.99998,4,366,0,100
591.997,176,3.99998,4,362,0,100
595.997,180,3.99998,4,354,0,100
599.997,184,3.99998,4,350,0,100
603.997,188,3.99998,4,346,0,100
607.997,192,-3.99998,4,342,0,100
603.997,196,-3.99998,4,338,0,100
599.997,200,-3.99998,4,334,0,100
595.997,204,-3.99998,4,330,0,100
591.997,208,-3.99998,4,322,0,100
587.997,212,-3.99998,4,318,0,100
583.997,216,-3.99998,4,314,0,100
579.997,220,-3.99998,4,310,0,100
575.997,224,-3.99998,4,306,0,100
571.997,228,-3.99998,4,302,0,100
567.997,232,-3.99998,4,302,0,0
563.997,236,-3.99998,4,302,0,0
559.997,240,-3.99998,4,302,0,0
555.997,244,-3.99998,4,302,0,0
551.997,248,-3.99998,4,302,0,0
547.997,252,-3.99998,4,302,0,0
543.997,256,-3.99998,4,302,0,0
539.997,260,-3.99998,4,302,0,0
535.997,264,-3.99998,4,298,0,100
531.997,268,-3.99998,4,298,0,0
527.997,272,-3.99998,4,298,0,0
